19325.410071137143,-56405.115061806166,1337.9803389093515,8.235787295053906E10
19137.364537763187,-55842.0053370238,-3631.184212606693,1.0769638302648659E11
25885.117624878112,-58433.555868776246,-349.25015797168453,1.0695300141300679E11
20787.845552055027,-55999.70293953822,-2545.177763203219,8.207075609195036E10
22412.881524267606,-58074.8756920861,-2397.1632672344267,4.405136239229719E10
21107.638261893364,-57431.734572826455,-3292.9350760077446,5.5649245720751366E10
21325.90241394092,-56602.52265068199,253.12722573001338,4.882053294454513E10
21446.780975238675,-58905.270639781374,-22.387266251346773,7.000206428575568E10
22293.9888694944,-56826.6284866852,-3076.813692460473,6.2052969261921326E10
22316.696467735765,-57862.47297065356,565.8518185606586,2.7701639970827312E10
21547.09571312955,-55934.27226591356,2033.8687587051118,9.773585312522324E10
24039.62021860931,-57827.306607878345,1520.5418505942334,7.31186938836139E10
18946.85816296502,-56361.789973049854,60.69726706972688,8.068664231743445E10
22502.777228887033,-56340.45764053397,-288.52029794072655,7.178057324584236E10
20508.007431925904,-55725.5491430453,-3553.656586919795,1.0230876319202678E11
23099.37810082184,-57941.38190909221,4008.9871203759694,1.053268740682337E11
23021.445794089184,-57457.1570827938,-875.4537863364749,3.262191372147931E10
21239.004126781,-58957.489313373415,1664.888035717615,9.063605380284915E10
22699.430660413036,-56341.692022918236,-2856.492975677016,8.307605426371104E10
22701.172028674282,-59402.38500376485,3041.8303677618787,1.2172978461624564E11
19291.74625938088,-58815.99045044142,-619.2387088289752,1.0529093273363518E11
22764.53025745096,-58930.062789419826,-1858.7511272751676,7.157587943019473E10
22053.178695032846,-58801.0738368362,1254.3246867254065,7.226293847597379E10
22440.335368197444,-58236.17534664236,422.7663512655355,3.83894667846121E10
20461.572526984106,-58923.53782819162,-1714.2964434978758,8.889413684492754E10
20655.100191452053,-59548.81385241141,-3650.393623787771,1.3337188626530875E11
23335.19282292632,-58713.377047704846,1029.6811764169775,7.060181178089014E10
18075.249509176567,-57544.78267133967,-3647.9444093319084,1.2135338701096384E11
22432.219277216434,-58935.76333418126,99.84874145802814,6.638168603994414E10
19206.482775479835,-56188.29465891715,-946.6393628735707,7.9387136077378E10
19548.854543719932,-57393.96465532278,-343.0980642537122,5.609290124356313E10
20923.41685286525,-57336.455160228594,2899.582985639533,7.684123254889864E10
17785.22821249815,-57061.89987520511,348.96149007972144,1.0542642699541086E11
21619.42222436546,-56486.38306407768,-26.909693002728716,5.456188642187711E10
21970.092698344033,-56221.46767088327,-745.8821647146749,7.050740762008542E10
22817.9891222687,-57465.35090644314,702.6742580643233,3.868732783552379E10
23627.611168259038,-57163.433422009766,1602.4455696600562,7.397867011629736E10
21343.308250715552,-56826.59869999328,-749.949269106754,3.49372616876409E10
23696.274095387056,-57367.043589163375,-2189.589204431594,6.113162361285276E10
21733.437648557876,-56366.841079736434,-2191.872559727824,6.560550181641976E10
19497.13253206532,-56997.67575443185,-2985.5803878844586,7.488293527684024E10
23149.2279405986,-59332.3189336799,1041.9632898137902,9.347384266760898E10
20645.848237834205,-56021.44674263974,635.5444248083412,7.90801985134457E10
23427.581626736464,-57509.993243285935,-379.8000981464086,4.34278599737408E10
22461.343116843673,-56728.60713315843,-2699.058252332923,6.239436632322956E10
21755.448129971996,-57465.787590635504,779.2044427875167,2.5856792723284683E10
19814.404561264197,-56789.897064549434,-4379.956272019883,9.29697287953328E10
21376.360884430847,-56659.81705000295,-2219.221884814832,5.068116089909892E10
21406.576803257707,-57754.81631196373,-2123.012487012282,3.137043761642334E10
20488.645423650592,-57925.18763269874,-5350.499679125509,1.1293887696724135E11
21393.557688183148,-56805.14405447324,-1375.114056405644,3.67447708806139E10
22374.815762670307,-56930.3727677176,-92.43203358769824,3.990425435361838E10
20349.065053995808,-56661.822134843496,-2624.682455475934,6.05795961394367E10
21796.479672308793,-59173.32115943875,1759.430902979855,9.625349608408685E10
22791.038544654253,-57577.610930246585,544.501822986846,3.4145932423135475E10
21749.360027077782,-58283.59599027177,970.9253838122336,4.802883236039784E10
20875.800977759885,-57078.905533712496,1360.0179025696693,4.795225055183221E10
21072.804021580974,-58812.04662794738,-204.03180939980575,6.96421997196129E10
22543.50190264693,-57709.759207199015,-597.9992634163041,1.586499079498163E10
22517.877604805868,-56348.765837203995,1840.711834946414,8.657309213339714E10
21419.354211825408,-59640.69997666725,-3753.5454994968563,1.3042332208485385E11
22319.979279156614,-57167.52066947536,-841.8555030666776,2.469110332046207E10
22320.423992199096,-58695.51578767718,-1982.8869964257947,6.151782972735254E10
22950.93472543448,-57940.17121979999,1389.7502675749183,5.20366406039561E10
20390.720695975273,-57096.45209217171,-3245.363623038612,6.313586625929455E10
22323.93525229069,-58455.63458348342,1587.5163848712655,6.35955014115008E10
19465.72910890707,-58118.26656690853,-2630.776252312651,8.799740866826935E10
22068.910093584163,-56511.966934588745,-2624.267397769221,6.582524284032351E10
20908.873280635707,-55868.9981706424,-994.4578690955875,8.276715221955887E10
19053.15536692249,-56962.4974730623,17.626124016983795,6.980261377197668E10
22447.48958355415,-56891.012648796626,774.0166636988187,5.087638078254041E10
20544.897055115613,-56171.532432531654,24.371797983028046,6.937563072670882E10
23563.147803527394,-57625.128365770935,1199.1441418644465,5.961630051453261E10
20509.49107389864,-58328.48247015594,84.30334582351634,5.875609703962313E10
21611.906295636658,-58189.12552088916,47.732597138916255,3.1407245920002094E10
21216.978253970003,-56819.22510319068,-3181.1679340148603,5.9214851884595856E10
20790.642071764192,-56908.661947827124,-2802.6812362817946,5.303189920215056E10
20070.119664051996,-57362.79411781929,-2139.0632453177295,5.137235262403263E10
23558.393582709017,-56343.44628213414,2296.674731902489,1.067828080564985E11
20419.743240294647,-57249.61810653932,86.53624515383035,3.3201679273689213E10
24535.61625449945,-57164.01049120916,-443.96275140712044,8.129099931521126E10
22056.316833790323,-57919.08933771018,2540.798586307794,6.922728757886938E10
19012.599760580797,-57101.96825215377,-4255.355179958386,1.04200535193694E11
23834.951608189043,-56798.290580941604,960.4405398414519,8.293674182276094E10
24377.919469248525,-57890.269663844614,-2429.506884480836,7.523209663347868E10
20910.001206721907,-56526.56743044947,-202.49116972240608,5.1483370869790794E10
21655.51459366139,-57090.20342435544,-1466.316904071606,2.4243877354415756E10
19973.158824205962,-58205.60595702932,120.77537585309074,6.682007462547557E10
20563.477971353193,-58757.30983620467,2273.213607323981,1.0017891972874814E11
24745.797234609905,-58016.26175192398,-2417.6027012774275,8.391346441149086E10
21431.770215530472,-55592.56571866698,2822.104130022026,1.198196852755637E11
20991.678218772493,-57679.21311116067,-3762.985703336428,6.937927017674005E10
19823.00906990767,-57133.39636701983,-3307.1995657592133,7.339547190261986E10
22929.28424317824,-57628.52005153612,2995.9668642472816,8.145392459514227E10
23139.317592323918,-59042.250874710146,915.3381246328163,8.019231482758649E10
21963.01769377653,-56897.4824952493,-2854.742198617376,5.343888880989674E10
19809.089051531148,-57765.25271355341,-1538.1672556049473,5.8565921103995926E10
23395.18581452335,-58739.39746583078,-867.4386885416994,6.3543811960222046E10
23529.5270471413,-57727.07074129446,-1252.7318513250361,4.480702885701575E10
21708.546524949103,-56348.75178505357,1450.125899506951,7.425992172978763E10
24033.230845322625,-58641.91629574906,-638.1336760122381,6.903240297993533E10
20938.3302658913,-57602.91096143455,-1980.7703891350138,3.2478965306411037E10
21543.46717560858,-57618.82051002339,-1310.4386590629924,9.134086498733622E9
21421.51603105227,-56006.65787756724,-1094.0394991501512,7.766256184142323E10
22535.016470699506,-57807.08390422579,376.9595649133073,2.6542886389805134E10
20071.485131155485,-56601.1626555461,4053.201092307527,1.1091331580993307E11
21960.789033500103,-58012.978543429235,-617.6568522557236,5.396002689288859E10
23463.30548183393,-56886.99183556873,-3874.8431273355955,8.79930033188157E10
22073.785079769976,-56783.27061160113,2258.718429238581,7.194262420522401E10
19247.97567980979,-57188.201632456075,-3917.682101876506,9.45988765324695E10
22495.519255693514,-55746.309523838274,-1453.61373962765,1.0343385897690501E11
18737.8283405266,-57995.31224447672,-1217.5311642763636,9.264407127837581E10
21287.07071202252,-56340.80757201492,1618.0582121194861,7.441004712651869E10
23577.95307331042,-56984.277512624554,-3381.7814729329525,8.100177984469832E10
21895.43196084296,-57134.576372650045,-1428.4746700020428,2.3365937853337708E10
22522.788009094904,-56062.0716324067,-2926.187025495129,9.380532424183725E10
24240.902743709736,-57698.10787509096,975.4426212324365,7.18672724275506E10
20624.64284469612,-58106.128199769504,-1817.579802531176,5.1757385527244095E10
22990.37709997771,-57879.73015396777,-245.27068342283565,3.0532587637973564E10
19528.368486091276,-58020.36166920015,-354.59360645389893,7.053718323765005E10
21310.565565183304,-56717.95079490638,-1771.0267274110536,4.3600435370965034E10
21961.738055601007,-57315.36799409656,-171.67096235041868,1.3218743577534052E10
21737.318519074077,-57550.37853276354,-1153.4686876328349,4.960080828408759E9
20539.07394070334,-58479.11869992906,1271.903991351394,7.597554608957547E10
21073.195992611072,-57055.717229501424,1962.0197214025015,5.847280687709883E10
21272.26017223857,-58006.84607396361,3531.9884969664618,9.499429055811134E10
19934.18023975653,-57693.7813386771,-2907.7815000359133,7.048058650667566E10
22033.536766598267,-57014.80410890671,1147.1748699740324,4.606633000558831E10
23541.57640228547,-57277.82353701576,-3072.4229229110683,7.00589507210135E10
20120.715126588446,-58664.38459328811,421.3033124062322,8.34316976224583E10
23122.87913373106,-57675.2486104145,767.4891142508284,4.386271856662409E10
22464.11887780994,-57901.62910605409,-2236.6153326212725,3.719124453572619E10
21633.201313672565,-56986.05007156047,-2900.4360679139486,5.013994760005382E10
22444.72653465651,-58702.02519029762,-2313.614145882698,6.581002337967394E10
19729.707372012657,-58507.19992078159,1093.749627682917,9.123822139609428E10
24710.63121453588,-58195.57506270907,82.93126765327418,7.71362822351196E10
24646.441985144906,-58372.2542511965,1353.6151981047183,8.739208786271408E10
20498.110615334586,-57511.71014451211,-990.503511289307,2.9262015249739735E10
22648.868301445833,-58514.34898910498,-1053.287273555972,4.888650964759473E10
20697.905468002995,-56607.081886161446,267.40757653274295,4.971749904278701E10
24211.085642577455,-56826.73577251615,-2238.328997775268,8.8044011152136E10
22039.88623997035,-57406.28067051206,-1567.2713802956023,1.6697522679035992E10
21818.47265433251,-58798.008018255794,2632.2733189991404,9.509834159709874E10
23105.750914554148,-56793.091333776385,-2279.636345093939,6.614305067223891E10
24319.09606878032,-57122.41592770236,-4700.101587043709,1.0987887700262872E11
22164.16495256844,-57037.60351425503,861.3229053900877,4.219291044904351E10
20067.94394538189,-57569.485272856116,-1103.6050495537581,4.398966732182162E10
22184.28563593662,-58763.26069661798,-312.9176356883107,5.622517809596167E10
20064.564132567408,-57671.09944969632,76.24059468288641,4.763472278771528E10
22835.230191839826,-57260.03109351589,-2782.178530516034,5.343995407313449E10
19531.06947188171,-54345.647547306246,-4726.390605899895,1.6935621469369302E11
20442.779689834086,-58025.6263835744,276.26025241330444,4.967420403491717E10
18672.937908754255,-57374.057841318565,1905.8057567682222,9.831599105957321E10
23510.997984652557,-58689.180129875946,-1613.5451968892162,6.596404139758842E10
25444.047449997182,-58271.47780824147,2103.4061048191525,1.1144941831421272E11
23483.68860898663,-57571.74893058748,-188.1846385134395,4.473001430551934E10
20422.92088322477,-56952.82288203111,-1867.269872939134,4.321116295548783E10
20873.124890562147,-57110.90130583378,-1808.6731266978513,3.2128523154785915E10
20866.86521789188,-59209.11995330547,-270.393831206522,9.20492159461312E10
18693.91762103813,-57979.961451127565,-2044.3517618313451,9.799313379033728E10
20434.824720201006,-57413.17102163426,-1828.2391262514502,3.8808174175206085E10
22341.45649879042,-58245.02837632634,1974.8738807005802,6.44624406584664E10
20186.46198038528,-56021.480668836695,-1290.797596488378,7.708009285161133E10
20923.431526808126,-58260.781023110125,2430.819222896415,8.162215407408339E10
22545.414702028284,-58493.426151282176,1537.2552078117415,6.4522439511033806E10
25258.71744465062,-58324.35697674673,-684.2550383900207,9.023965277934158E10
23668.011114999452,-59181.54103303863,-1385.1009379185411,8.554991287753828E10
20720.445741539614,-58360.81667529075,-2.9776318614708543,5.512470409382412E10
22246.685131184135,-59399.65874768195,-62.97182900771229,8.879466817249992E10
21977.4234670246,-57876.54306487409,-382.1162194006271,3.252995423466021E10
19397.463632903695,-56971.42306233693,467.07770500665174,6.391411988355703E10
19706.134504654357,-56545.501030862244,1468.9528297786233,7.492566320862248E10
20505.730806357875,-58959.67441129895,330.7950835380909,8.839241477724902E10
18971.365363772496,-56466.290281906746,-1208.548010279608,7.711861367876816E10
22905.0253167621,-58228.35661462827,-2342.379897913451,5.162605176423636E10
24085.544234574914,-57822.45278393891,329.90967795907864,6.17782701845203E10
19711.372452883825,-56963.063268747646,-1696.5584409173846,5.570297935294751E10
21463.941640613022,-55133.17117273228,2071.948795569012,1.3582889746291725E11
24929.914144583043,-57392.8490419142,1675.3789664187725,9.87603484573843E10
22857.88440441871,-57469.038955138734,-2617.933853516304,4.79712165991166E10
20319.28821357159,-56354.46297480391,-2147.771524843719,6.581723454085804E10
21964.06063873413,-56079.43254840263,1187.0881618201247,8.665654201310283E10
16513.21290433411,-56720.61279131809,-4948.310135786592,1.6653467618361963E11
23611.79759945099,-56937.61936423398,-5974.979495493163,1.2321304386592226E11
19100.518137317704,-56849.73902738945,1474.9903055427285,8.163041404641635E10
18586.843731721747,-59562.88167134212,-1237.7745743023593,1.5240586078384335E11
14464.745025499942,-56090.22391674465,-7904.930533394921,2.5098251329634055E11
21700.76735173257,-56456.42763657724,-951.9193525079863,5.507863048348831E10
23987.715916524838,-57194.56942338997,-4721.1766867441565,1.0390123828466827E11
14765.097357517725,-57060.38369925619,3607.471337592442,2.122700554175721E11
23555.65978780164,-62009.19585948586,872.3931652409083,2.131724000113177E11
27789.932101411505,-57737.87548616394,-2298.2850114467487,1.5995225508842493E11
18891.31352193843,-55418.87998792454,-691.6972842025734,1.1125636482762016E11
22927.897845827647,-60224.01547421589,-5279.315863480269,1.7055300829750482E11
20887.301839981763,-58590.66319213083,584.3683858384338,6.691115218812422E10
23114.129947356356,-57731.63171792399,5514.634957506978,1.3573696834192155E11
19927.80799188557,-59134.03213416815,-4278.405704234805,1.3651375743558748E11
15113.05278908267,-55149.5878448468,-1150.816628534023,1.8202867257641534E11
20385.75702612472,-55723.881431885864,6745.929575666879,1.7012834736297183E11
18792.863472572888,-57877.53303437889,2240.6793450445493,1.0821830816771881E11
24620.722256203408,-58726.575958631394,-73.45587869279188,8.33881925132214E10
18316.867713632855,-53694.82758660968,-3753.1774254089555,1.958900602522885E11
22919.543632480378,-58754.52149904837,-2828.058307734228,7.644965261779066E10
23842.678649142348,-56185.42032468769,-694.3218667762872,1.0318789122273648E11
23784.1134453796,-56284.29847284073,-736.1204207443164,9.728557939942151E10
23692.970772510424,-56381.36693085353,-682.8103928830753,9.090035581970482E10
23603.578211097196,-56477.79312679211,-727.8619773565309,8.45408682178294E10
23511.049369816017,-56571.90369603409,-799.590389113292,7.824856790016322E10
23439.249101635527,-56671.347323453,-844.9113692985597,7.221503775628766E10
23345.988869236815,-56766.491209779815,-810.6482521254159,6.593984254565646E10
23247.278568119844,-56856.82717971391,-873.391484091274,5.98014667471631E10
23149.838880896517,-56952.11125299983,-884.4622786312314,5.349434533562155E10
23064.902238661394,-57036.23353089009,-811.5439032771029,4.791698302433384E10
22966.656307521615,-57130.281167161695,-858.9540581829124,4.1735387318003975E10
22866.82400735733,-57220.67899728663,-933.8978294413413,3.582487273307785E10
22780.926624032654,-57307.83857206098,-888.2779913282485,3.025875504126983E10
22691.930438184376,-57399.041623161225,-851.7966045787181,2.4645513033985348E10
22621.034963237373,-57487.39544270212,-764.8614110672207,1.9890952394272297E10
22528.24482086643,-57573.125801655835,-687.3837529784619,1.5307410146665915E10
22443.79636794902,-57610.48260319931,-687.7053286259312,1.2402146237568115E10
22345.888080905457,-57597.4067331943,-665.6692917375246,9.455129601978361E9
22245.977669395696,-57562.50272064503,-627.8105791852689,6.552475843050326E9
22165.740862280036,-57554.756641299784,-696.928040937949,4.1526169723350325E9
22076.327303771544,-57503.82037104637,-792.1116162580929,1.8954343346782122E9
22013.52189555542,-57506.415813650514,-801.1671250240336,1.5981066626086001E9
22013.14142594177,-57523.9471451996,-850.2110994272259,1.3285593352255545E9
21998.080219629774,-57510.30610808302,-948.1526679011629,5.762289784638112E8
22012.246222691407,-57496.49791182116,-884.3593341941071,8.65297802852543E8
22009.49497521636,-57525.60168583521,-942.1106193720565,7.105295327741826E8
22018.723236793496,-57509.341252506834,-906.2067038307073,4.167521342690946E8
21993.334891835715,-57513.09350608297,-963.1579236771454,7.146550429035717E8
21984.603058859153,-57504.91450242816,-943.6312037781859,6.598217388032615E8
22001.535326775138,-57515.63639957013,-891.5480623369098,6.523281730255675E8
22023.681222049963,-57517.84012947148,-893.0646050654464,3.474703946783921E8
21993.557383528216,-57514.37702889894,-954.822088343415,5.688955535054965E8
22005.268499155147,-57510.16130210447,-931.2339436120131,4.080739013766783E8
22005.30623815271,-57508.26024103702,-907.7541309592574,2.5212999551973557E8
22004.054473428747,-57498.20838230603,-895.9749501943046,7.447120115672815E8
22014.84140759719,-57509.71335119375,-920.0840075948042,4.804280432473901E8
22023.48981554533,-57509.527812516644,-893.2726968138718,4.3184488381933975E8
22040.99435719619,-57519.14053051453,-906.7692137427762,9.593895494426583E8
22002.796847283065,-57527.23611826427,-911.9001201214766,8.948868262075408E8
22017.11734962385,-57514.49020429757,-869.0842347634879,5.637070764094442E8
21991.562367418992,-57509.715148347765,-904.737530724873,6.424204795289946E8
21990.15747228709,-57514.046417436046,-957.8092643553463,6.01174966557352E8
22015.80606450296,-57512.81947310914,-899.1944386023409,1.3461059169221008E8
22008.77131742413,-57519.24406723046,-921.5383461233488,3.212555988045334E8
22021.6058951312,-57502.81308348304,-890.2750097044376,6.850309695370362E8
22007.740275393626,-57518.28156801395,-905.4845393320686,3.637645749665838E8
22012.147324500886,-57515.307539285466,-900.8065448541325,1.7043005470401E8
22000.830837063975,-57513.96183727134,-918.8145312953222,2.3233552422604594E8
22038.37684893165,-57513.702279667785,-895.4084757552041,8.240096729349209E8
21995.657935960553,-57513.05305482825,-923.6683783191711,3.368650117853823E8
22024.044637313924,-57518.46110461888,-901.3206166663732,3.8777837315152526E8
21982.09293130057,-57499.07132768837,-952.9825815261328,9.558949349618605E8
22006.65566656933,-57503.27985706752,-901.3469016555248,4.931627894055594E8
22019.53931767803,-57503.510694865945,-866.7299495114387,6.383937941086243E8
22043.254023646557,-57513.95004373512,-845.0617605431851,8.182526725901521E8
21977.068816381507,-57505.5431191111,-927.6124546960895,8.308781966664878E8
22000.366803752942,-57511.208985009085,-927.8496159568348,2.69336489510492E8
22019.466353442764,-57506.515562354165,-844.2800480305043,8.316232774731277E8
21981.806527953584,-57494.26845529345,-903.8825068001804,1.1061689169295895E9
22016.23458811982,-57523.28358570469,-904.5267008614301,5.2206693793568826E8
22010.465418273543,-57513.12832439366,-935.5255830963082,5.193169140750797E8
21997.609241838112,-57501.25986970834,-908.7933241153216,6.130979409027613E8
22027.443900544364,-57533.107957591266,-921.8879381668755,1.0333734224173683E9
22014.264683659443,-57521.33800268241,-871.766313130159,8.452710216557956E8
22031.939362282697,-57518.90526298743,-883.1478031997208,5.2417855307245654E8
22021.509923453472,-57513.7243513958,-871.7473965878992,4.401292339517325E8
21997.788932861047,-57492.00916503984,-943.3112001107694,1.3361507533113282E9
22015.213759548227,-57514.64933590376,-886.9175815226389,3.090205291455375E8
21996.529130227646,-57510.30276026731,-914.1793156222532,3.63425175299287E8
21996.44220193672,-57510.27156953,-870.3974951676021,1.0414211358226488E9
22019.986744311835,-57524.261221312016,-904.8745739707729,5.621870172588567E8
22013.63134671293,-57521.83979378706,-945.0681340562601,7.227318949278449E8
22000.274965191373,-57524.36871229754,-944.1869502813453,6.601957485928414E8
21961.917563886596,-57508.76607640776,-956.9483493711289,1.0478619629350699E9
22000.960601554958,-57504.83860115803,-893.7911337088885,5.311809727468897E8
22001.516728093244,-57500.14134841043,-938.5606788023308,9.150267223057041E8
21973.61161897783,-57512.37784516487,-959.6182963434834,7.838279683400552E8
22038.400396803936,-57512.53139125891,-860.069816404284,6.848980655600469E8
21984.935613345762,-57505.23237314332,-897.1956934666817,9.388463650554262E8
22012.038848860237,-57512.913695866024,-919.0966068357968,2.619439711162006E8
22036.74972525171,-57505.56643992165,-890.2870712422497,9.848130507098354E8
22005.259465969128,-57518.66842008549,-906.2288824741626,4.39407109281741E8
22014.21376044576,-57509.877597703955,-932.4099576927972,6.662935248315543E8
22016.82242846839,-57516.92086838192,-922.6691293233881,4.161305717615236E8
22040.421509012325,-57504.19723915002,-870.877740427318,1.0113593024561276E9
22008.723445164098,-57496.59370842214,-905.4801604535817,8.921048031442928E8
22004.903087588373,-57519.871189373414,-915.7441006703831,4.1338795274675614E8
21999.49936326458,-57516.44671387244,-921.2528807707166,3.3855015108032995E8
22038.737855559364,-57517.76108067008,-875.8393229281093,6.627766532357681E8
22017.80558810785,-57519.09726629993,-929.9704095986384,5.623186524542637E8
22009.586263204903,-57521.723869749745,-931.1162526656688,4.8284522139961064E8
21994.312220177468,-57500.76112673386,-900.1569217862449,7.120667132681153E8
21987.892849553045,-57518.2705208684,-931.745439262996,6.567124087676979E8
22033.30982409543,-57524.61775099529,-913.4699790323637,8.237980280012571E8
22014.40013819717,-57504.272863804814,-849.078179844652,8.58291446634428E8
22022.703467854306,-57501.799715683184,-908.7177647524319,9.298384604476389E8
21975.685871575566,-57502.64921464243,-948.2744232468941,8.411323774019928E8
22019.839543535774,-57500.076255717,-859.4593774873349,8.1073975828773E8
22036.438203028727,-57519.68181062115,-898.965196807131,7.28995747355664E8
22026.16277295623,-57507.01095139852,-879.2502584234234,5.471540123373294E8
22028.058800680858,-57519.43633093946,-888.4556932067753,4.6291655611667144E8
21995.92060741315,-57514.13617693079,-953.4417058719105,5.662131314056878E8
22021.01933000289,-57508.427650511745,-857.4483546838063,6.236502738784877E8
22232.96936461036,-57598.29231954466,-814.4196827914704,6.482974754720831E9
21890.229554260222,-57055.07127875708,189.8173930042343,2.9087061262055454E10
22739.408722905566,-57620.4179159794,-774.2296937506674,2.139241010373454E10
22029.283086481235,-57605.88375741681,1115.1078990223632,3.442617446815739E10
22439.499727052917,-57009.93978455908,-499.6214578064996,3.5320991974100716E10
23587.072661631493,-58126.88240060315,-1881.4138308008057,5.4100720002378395E10
21370.87776246724,-56997.71401826787,1062.9674804247986,4.203182463189052E10
21726.71342170944,-57664.562458908214,306.5400577370948,1.4082938568190718E10
22017.380582421785,-57495.10024181191,975.2244709144466,3.150964789485055E10
21661.841553984083,-57750.39405217465,310.1970552815088,1.6135467386111698E10
19713.712018252052,-56984.26028985358,261.26720933154843,5.4588474405013565E10
21420.480197881592,-57627.30652715666,1470.3502170851225,4.3311057349207596E10
21827.212348866,-58330.50115881209,432.7918320221909,4.153625577130922E10
21579.24010971598,-57582.86118032529,105.31255828760777,8.638523697825237E9
21130.838810362005,-57592.82803797932,-503.20214509108916,5.397752542293056E9
21509.26855839133,-57556.01149992637,-1224.199380272983,7.512109171811117E9
21849.828151879883,-57500.95295024989,-1228.944931529391,5.011737686947761E9
21938.13464771914,-57456.716971817434,-726.7565306886726,4.642680502513088E9
22025.65393210814,-57569.14425220935,-1233.9099733372202,6.778763823476966E9
22294.223212453817,-57557.64673014639,-574.9705043548663,8.233594054795923E9
21533.02167811331,-57636.83344611178,74.72944896023012,8.343480234719676E9
21104.3361148873,-57515.324456729235,-482.1334111578234,7.237316545250303E9
21189.11590301841,-57525.46703195139,-293.449343707577,5.905920688381978E9
22038.726933578255,-57627.788153025656,-935.9552084273224,5.830589979291856E9
22040.28056370566,-57535.8912815065,-1049.0803247247313,3.233891526192641E9
21852.440423880114,-57505.05025849152,-1308.359434671149,6.7607616261137295E9
22044.22307397299,-57355.8930993693,-951.9913246627698,9.62543528908117E9
21152.34363411275,-58135.400317024425,-1270.441248225414,3.648384398017697E10
21361.08932200518,-57997.13151115494,-1725.0150350036631,3.2540338444690994E10
21349.908492301172,-58749.847883319344,-613.2151572751861,6.1988949345020676E10
20831.70368313069,-58231.41596144275,-1800.00786355867,5.237368042590311E10
21750.771120727597,-57731.83456381259,-1275.8168095485146,1.1225261622333208E10
20373.058853112063,-57961.64239396641,-792.8185122382981,4.511934891756051E10
20540.783051526283,-57214.91138812459,-899.4898929881443,2.7288122433091373E10
21211.08086802029,-58069.52117427276,-1155.6500171701284,3.1113455454370068E10
21811.98281913466,-57301.178629245485,-753.3338147408053,1.1045348289485863E10
22065.244235143695,-57692.61448181547,-198.52891965779497,1.1196487082671873E10
21643.233950982678,-57862.45845797775,-46.34189243188163,1.4458393753941496E10
21820.62537940554,-57348.92490454128,-681.8682387029922,9.741870254881817E9
21154.690947142804,-57808.03862843579,-1253.3192164378065,2.1242433239416824E10
21188.680271658413,-58083.42595945056,-1380.781755167237,3.446722559760681E10
22023.563158779703,-57327.49391536798,-2103.0387650507832,2.90447584306852E10
22529.225238692983,-58148.72498302279,-1338.6601956829732,3.283116683045488E10
22272.600959283835,-57810.324228649835,-748.9212677496349,1.5130064105829872E10
21990.997190129627,-57882.277910722994,-1071.527421066046,1.7935787388000153E10
21186.744606485303,-57956.15908866781,-828.6513468466654,2.3292354962412006E10
21940.833037298995,-58461.30260232948,-553.5804774526055,4.1678327147587814E10
21492.109969546025,-57563.95524946112,183.3174654308682,1.0327232506663635E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21857.287396099116,-57523.388048816836,348.0876263007177,1.5242786404317537E10
21911.42351953102,-57384.97388486217,-760.1764412535539,6.698309676839397E9
21911.42351953102,-57384.97388486217,-760.1764412535539,6.698309676839397E9
21084.188607123833,-57539.06595837572,-405.0150615712236,6.013638768180336E9
21084.188607123833,-57539.06595837572,-405.0150615712236,6.013638768180336E9
21084.188607123833,-57539.06595837572,-405.0150615712236,6.013638768180336E9
21084.188607123833,-57539.06595837572,-405.0150615712236,6.013638768180336E9
21084.188607123833,-57539.06595837572,-405.0150615712236,6.013638768180336E9
21084.188607123833,-57539.06595837572,-405.0150615712236,6.013638768180336E9
21223.3616002366,-57621.1613857231,-316.464815344098,1.0286515155705009E9
21215.190137307454,-57564.470463383266,-225.3067793456329,2.991117100076505E9
21223.3616002366,-57621.1613857231,-316.464815344098,1.0286515155705009E9
21215.190137307454,-57564.470463383266,-225.3067793456329,2.991117100076505E9
21223.3616002366,-57621.1613857231,-316.464815344098,1.0286515155705009E9
21215.190137307454,-57564.470463383266,-225.3067793456329,2.991117100076505E9
21223.3616002366,-57621.1613857231,-316.464815344098,1.0286515155705009E9
21215.190137307454,-57564.470463383266,-225.3067793456329,2.991117100076505E9
21223.3616002366,-57621.1613857231,-316.464815344098,1.0286515155705009E9
21215.190137307454,-57564.470463383266,-225.3067793456329,2.991117100076505E9
21223.3616002366,-57621.1613857231,-316.464815344098,1.0286515155705009E9
